account5/device1/$GPRMC,194524,A,7002.01513,N,2034.72433,E,39.860661,258.799988,211214,,*14
account5/device1/$GPRMC,194526,A,7002.01069,N,2034.66262,E,39.860661,259.899994,211214,,*1A
account5/device1/$GPRMC,194528,A,7002.00612,N,2034.59740,E,40.346482,259.600006,211214,,*14
account5/device1/$GPRMC,194530,A,7002.00221,N,2034.53358,E,39.374849,261.200012,211214,,*10
account5/device1/$GPRMC,194532,A,7001.99943,N,2034.46865,E,39.374849,262.600006,211214,,*1D
account5/device1/$GPRMC,194534,A,7001.99721,N,2034.40504,E,38.889036,263.799988,211214,,*1A
account5/device1/$GPRMC,194536,A,7001.99489,N,2034.34312,E,39.374849,263.000000,211214,,*1D
account5/device1/$GPRMC,194538,A,7001.99228,N,2034.27795,E,39.374849,262.700012,211214,,*12
account5/device1/$GPRMC,194540,A,7001.98918,N,2034.21753,E,37.431627,260.100006,211214,,*17
account5/device1/$GPRMC,194542,A,7001.98470,N,2034.15968,E,36.460042,255.399994,211214,,*11
account5/device1/$GPRMC,194544,A,7001.97932,N,2034.10395,E,35.974255,253.699997,211214,,*11
account5/device1/$GPRMC,194546,A,7001.97381,N,2034.04441,E,36.945833,253.399994,211214,,*17
account5/device1/$GPRMC,194548,A,7001.96842,N,2033.99470,E,35.488472,253.399994,211214,,*1B
account5/device1/$GPRMC,194550,A,7001.96289,N,2033.94095,E,36.945833,253.399994,211214,,*1B
account5/device1/$GPRMC,194552,A,7001.95769,N,2033.88305,E,35.974255,254.500000,211214,,*18
account5/device1/$GPRMC,194554,A,7001.95416,N,2033.82917,E,36.460042,257.000000,211214,,*1F
account5/device1/$GPRMC,194556,A,7001.94993,N,2033.77247,E,36.460042,261.100006,211214,,*1A
account5/device1/$GPRMC,194558,A,7001.94755,N,2033.71431,E,35.488472,265.100006,211214,,*17
account5/device1/$GPRMC,194600,A,7001.94666,N,2033.65794,E,35.002696,268.299988,211214,,*1E
account5/device1/$GPRMC,194602,A,7001.94634,N,2033.59959,E,35.002696,270.600006,211214,,*19
account5/device1/$GPRMC,194604,A,7001.94653,N,2033.54451,E,33.059645,273.899994,211214,,*1F
account5/device1/$GPRMC,194606,A,7001.94848,N,2033.49062,E,33.545399,277.500000,211214,,*10
account5/device1/$GPRMC,194608,A,7001.95103,N,2033.43571,E,34.516924,280.500000,211214,,*11
account5/device1/$GPRMC,194610,A,7001.95527,N,2033.38162,E,35.488472,283.000000,211214,,*1F
account5/device1/$GPRMC,194612,A,7001.96022,N,2033.32442,E,35.974255,285.299988,211214,,*13
account5/device1/$GPRMC,194614,A,7001.96612,N,2033.26555,E,37.431627,286.500000,211214,,*10
account5/device1/$GPRMC,194616,A,7001.97228,N,2033.20542,E,38.403230,285.399994,211214,,*13
account5/device1/$GPRMC,194618,A,7001.97839,N,2033.14560,E,38.403230,286.399994,211214,,*13
account5/device1/$GPRMC,194620,A,7001.98406,N,2033.08590,E,37.917425,286.399994,211214,,*10
account5/device1/$GPRMC,194622,A,7001.98938,N,2033.02891,E,36.460042,285.100006,211214,,*1E
account5/device1/$GPRMC,194624,A,7001.99481,N,2032.97268,E,35.488472,286.600006,211214,,*11
account5/device1/$GPRMC,194626,A,7002.00022,N,2032.91867,E,34.516924,286.299988,211214,,*1C
account5/device1/$GPRMC,194628,A,7002.00585,N,2032.86436,E,34.031160,285.799988,211214,,*1A
account5/device1/$GPRMC,194630,A,7002.01116,N,2032.81207,E,33.545399,287.000000,211214,,*16
account5/device1/$GPRMC,194632,A,7002.01648,N,2032.76115,E,34.031160,288.399994,211214,,*1D
account5/device1/$GPRMC,194634,A,7002.02270,N,2032.70905,E,34.516924,289.799988,211214,,*18
account5/device1/$GPRMC,194636,A,7002.02956,N,2032.65733,E,34.516924,291.500000,211214,,*18
account5/device1/$GPRMC,194638,A,7002.03683,N,2032.60488,E,34.516924,293.299988,211214,,*1A
account5/device1/$GPRMC,194640,A,7002.04521,N,2032.55446,E,34.031160,295.899994,211214,,*14
account5/device1/$GPRMC,194642,A,7002.05439,N,2032.50651,E,33.545399,302.000000,211214,,*18
account5/device1/$GPRMC,194644,A,7002.06515,N,2032.46340,E,33.059645,309.700012,211214,,*13
account5/device1/$GPRMC,194646,A,7002.07772,N,2032.42596,E,32.088157,318.799988,211214,,*19
account5/device1/$GPRMC,194648,A,7002.09215,N,2032.39529,E,31.116694,326.500000,211214,,*1E
account5/device1/$GPRMC,194650,A,7002.10710,N,2032.37194,E,32.088157,335.399994,211214,,*1E
account5/device1/$GPRMC,194652,A,7002.12345,N,2032.35365,E,32.088157,338.899994,211214,,*12
account5/device1/$GPRMC,194654,A,7002.14132,N,2032.33846,E,35.002696,342.799988,211214,,*1C
account5/device1/$GPRMC,194656,A,7002.15675,N,2032.32353,E,33.059645,343.700012,211214,,*18
account5/device1/$GPRMC,194658,A,7002.17661,N,2032.31268,E,34.516924,345.299988,211214,,*13
account5/device1/$GPRMC,194700,A,7002.19246,N,2032.29345,E,35.974255,345.399994,211214,,*1F
account5/device1/$GPRMC,194702,A,7002.21236,N,2032.27814,E,36.460042,344.899994,211214,,*15
account5/device1/$GPRMC,194704,A,7002.23277,N,2032.26580,E,36.460042,346.000000,211214,,*1B
account5/device1/$GPRMC,194706,A,7002.25351,N,2032.25326,E,36.945833,346.500000,211214,,*12
account5/device1/$GPRMC,194708,A,7002.27271,N,2032.23659,E,35.488472,345.600006,211214,,*16
account5/device1/$GPRMC,194710,A,7002.29163,N,2032.22475,E,34.031160,345.700012,211214,,*19
account5/device1/$GPRMC,194712,A,7002.30985,N,2032.21210,E,33.545399,345.500000,211214,,*11
account5/device1/$GPRMC,194714,A,7002.32820,N,2032.19626,E,33.545399,345.500000,211214,,*11
account5/device1/$GPRMC,194716,A,7002.34612,N,2032.18812,E,32.573899,349.000000,211214,,*14
account5/device1/$GPRMC,194718,A,7002.36363,N,2032.18759,E,32.088157,358.399994,211214,,*16
account5/device1/$GPRMC,194721,A,7002.39154,N,2032.19899,E,33.545399,10.100000,211214,,*2B
account5/device1/$GPRMC,194723,A,7002.40999,N,2032.21097,E,34.031160,11.800000,211214,,*2E
account5/device1/$GPRMC,194725,A,7002.42942,N,2032.22218,E,34.516924,11.700000,211214,,*2D
account5/device1/$GPRMC,194727,A,7002.44845,N,2032.23117,E,35.002696,12.000000,211214,,*21
account5/device1/$GPRMC,194728,A,7002.45729,N,2032.24039,E,34.516924,13.700000,211214,,*21
account5/device1/$GPRMC,194730,A,7002.47588,N,2032.25640,E,35.488472,17.799999,211214,,*2E
account5/device1/$GPRMC,194732,A,7002.49387,N,2032.27590,E,35.488472,20.400000,211214,,*29
account5/device1/$GPRMC,194734,A,7002.51230,N,2032.29590,E,35.488472,20.799999,211214,,*2F
account5/device1/$GPRMC,194736,A,7002.53212,N,2032.32479,E,37.431627,23.900000,211214,,*25
account5/device1/$GPRMC,194738,A,7002.55173,N,2032.35019,E,35.974255,23.900000,211214,,*23
account5/device1/$GPRMC,194740,A,7002.56914,N,2032.37458,E,34.516924,23.799999,211214,,*26
account5/device1/$GPRMC,194742,A,7002.58568,N,2032.39463,E,33.059645,22.600000,211214,,*23
account5/device1/$GPRMC,194744,A,7002.59988,N,2032.41562,E,29.173862,26.100000,211214,,*23
account5/device1/$GPRMC,194746,A,7002.61824,N,2032.43807,E,33.545399,22.900000,211214,,*28
account5/device1/$GPRMC,194748,A,7002.63495,N,2032.46193,E,34.031160,23.600000,211214,,*28
account5/device1/$GPRMC,194750,A,7002.65254,N,2032.48345,E,35.002696,23.299999,211214,,*29
account5/device1/$GPRMC,194752,A,7002.67093,N,2032.50853,E,35.488472,22.900000,211214,,*28
account5/device1/$GPRMC,194754,A,7002.68918,N,2032.53052,E,35.488472,21.299999,211214,,*20
account5/device1/$GPRMC,194756,A,7002.70839,N,2032.54820,E,36.460042,17.400000,211214,,*2B
account5/device1/$GPRMC,194758,A,7002.72819,N,2032.56266,E,37.431627,14.800000,211214,,*20
account5/device1/$GPRMC,194800,A,7002.74835,N,2032.57668,E,37.431627,14.800000,211214,,*21
account5/device1/$GPRMC,194802,A,7002.76799,N,2032.59181,E,37.431627,15.100000,211214,,*2E
account5/device1/$GPRMC,194804,A,7002.78806,N,2032.60689,E,37.431627,14.500000,211214,,*2F
account5/device1/$GPRMC,194806,A,7002.80829,N,2032.62077,E,37.917425,14.300000,211214,,*2D
account5/device1/$GPRMC,194808,A,7002.82851,N,2032.63623,E,37.917425,15.200000,211214,,*28
account5/device1/$GPRMC,194810,A,7002.84786,N,2032.65171,E,36.945833,15.500000,211214,,*2E
account5/device1/$GPRMC,194812,A,7002.86716,N,2032.66751,E,35.974255,17.100000,211214,,*2D
account5/device1/$GPRMC,194814,A,7002.88647,N,2032.68651,E,36.945833,20.600000,211214,,*27
account5/device1/$GPRMC,194816,A,7002.90619,N,2032.71076,E,37.917425,25.400000,211214,,*26
account5/device1/$GPRMC,194818,A,7002.92464,N,2032.74000,E,37.917425,29.299999,211214,,*25
account5/device1/$GPRMC,194820,A,7002.94306,N,2032.77051,E,38.403230,29.700001,211214,,*24
account5/device1/$GPRMC,194822,A,7002.96203,N,2032.80219,E,38.889036,29.000000,211214,,*2A
account5/device1/$GPRMC,194824,A,7002.98072,N,2032.83344,E,38.889036,29.100000,211214,,*2D
account5/device1/$GPRMC,194826,A,7003.00008,N,2032.86409,E,39.374849,28.200001,211214,,*22
account5/device1/$GPRMC,194829,A,7003.02867,N,2032.90762,E,37.431627,27.200001,211214,,*26
account5/device1/$GPRMC,194831,A,7003.04701,N,2032.93438,E,36.945833,25.299999,211214,,*27
account5/device1/$GPRMC,194833,A,7003.06614,N,2032.95954,E,37.431627,24.299999,211214,,*26
account5/device1/$GPRMC,194835,A,7003.08484,N,2032.98254,E,37.431627,21.500000,211214,,*28
account5/device1/$GPRMC,194837,A,7003.10361,N,2033.00190,E,36.460042,19.100000,211214,,*2B
account5/device1/$GPRMC,194838,A,7003.11292,N,2033.01179,E,35.974255,17.799999,211214,,*20
account5/device1/$GPRMC,194840,A,7003.13279,N,2033.02865,E,36.945833,14.900000,211214,,*20
account5/device1/$GPRMC,194842,A,7003.15324,N,2033.04482,E,37.431627,13.700000,211214,,*23
account5/device1/$GPRMC,194844,A,7003.17395,N,2033.05498,E,37.917425,10.700000,211214,,*2D
account5/device1/$GPRMC,194846,A,7003.19358,N,2033.06235,E,36.945833,7.400000,211214,,*1A
account5/device1/$GPRMC,194848,A,7003.21385,N,2033.06976,E,35.974255,5.600000,211214,,*18
account5/device1/$GPRMC,194850,A,7003.23412,N,2033.07579,E,36.460042,5.900000,211214,,*18
account5/device1/$GPRMC,194852,A,7003.25409,N,2033.08200,E,36.945833,5.800000,211214,,*15
account5/device1/$GPRMC,194854,A,7003.27399,N,2033.08901,E,34.031160,6.100000,211214,,*18
account5/device1/$GPRMC,194856,A,7003.29219,N,2033.09513,E,32.573899,6.000000,211214,,*18
account5/device1/$GPRMC,194858,A,7003.31013,N,2033.10102,E,32.573899,7.600000,211214,,*1C
account5/device1/$GPRMC,194900,A,7003.32769,N,2033.10859,E,33.545399,9.500000,211214,,*1C
account5/device1/$GPRMC,194902,A,7003.34620,N,2033.11943,E,34.516924,12.500000,211214,,*28
account5/device1/$GPRMC,194904,A,7003.36496,N,2033.13260,E,35.002696,13.300000,211214,,*2B
account5/device1/$GPRMC,194906,A,7003.38392,N,2033.14535,E,34.516924,13.300000,211214,,*23
account5/device1/$GPRMC,194908,A,7003.40249,N,2033.15919,E,35.002696,13.500000,211214,,*27
account5/device1/$GPRMC,194910,A,7003.42046,N,2033.17294,E,33.059645,13.300000,211214,,*2D
account5/device1/$GPRMC,194912,A,7003.43759,N,2033.18425,E,31.602422,15.100000,211214,,*29
account5/device1/$GPRMC,194914,A,7003.45391,N,2033.20039,E,30.145262,15.700000,211214,,*2A
account5/device1/$GPRMC,194916,A,7003.46995,N,2033.21493,E,29.173862,21.799999,211214,,*29
account5/device1/$GPRMC,194918,A,7003.48601,N,2033.23471,E,30.145262,26.600000,211214,,*2D
account5/device1/$GPRMC,194920,A,7003.50060,N,2033.26026,E,32.088157,30.500000,211214,,*2E
account5/device1/$GPRMC,194922,A,7003.51555,N,2033.28819,E,33.545399,32.400002,211214,,*20
account5/device1/$GPRMC,194924,A,7003.53136,N,2033.31655,E,33.545399,30.900000,211214,,*26
account5/device1/$GPRMC,194926,A,7003.54701,N,2033.34261,E,32.573899,26.500000,211214,,*23
account5/device1/$GPRMC,194928,A,7003.56353,N,2033.36617,E,33.059645,23.500000,211214,,*2D
account5/device1/$GPRMC,194930,A,7003.58077,N,2033.38493,E,33.545399,20.100000,211214,,*24
account5/device1/$GPRMC,194932,A,7003.59850,N,2033.40299,E,33.059645,19.900000,211214,,*27
account5/device1/$GPRMC,194934,A,7003.61640,N,2033.42219,E,34.031160,19.200001,211214,,*2C
account5/device1/$GPRMC,194936,A,7003.63406,N,2033.44219,E,34.516924,20.900000,211214,,*22
account5/device1/$GPRMC,194938,A,7003.65128,N,2033.46173,E,34.516924,19.799999,211214,,*23
account5/device1/$GPRMC,194940,A,7003.66977,N,2033.47772,E,35.002696,19.299999,211214,,*29
account5/device1/$GPRMC,194942,A,7003.68720,N,2033.49717,E,34.516924,20.299999,211214,,*29
account5/device1/$GPRMC,194944,A,7003.70576,N,2033.51628,E,34.516924,18.700001,211214,,*25
account5/device1/$GPRMC,194946,A,7003.72348,N,2033.53709,E,34.516924,19.700001,211214,,*2F
account5/device1/$GPRMC,194948,A,7003.74190,N,2033.55571,E,35.002696,19.000000,211214,,*2A
account5/device1/$GPRMC,194950,A,7003.75977,N,2033.57570,E,34.031160,20.600000,211214,,*23
account5/device1/$GPRMC,194952,A,7003.77733,N,2033.59534,E,33.545399,21.200001,211214,,*22
account5/device1/$GPRMC,194954,A,7003.79525,N,2033.61624,E,34.031160,22.600000,211214,,*25
account5/device1/$GPRMC,194956,A,7003.81203,N,2033.63851,E,34.031160,23.100000,211214,,*2B
account5/device1/$GPRMC,194958,A,7003.82946,N,2033.66078,E,34.516924,23.500000,211214,,*26
account5/device1/$GPRMC,195000,A,7003.84749,N,2033.68356,E,35.488472,23.700001,211214,,*2F
account5/device1/$GPRMC,195002,A,7003.86518,N,2033.70660,E,35.488472,23.500000,211214,,*23
account5/device1/$GPRMC,195004,A,7003.88302,N,2033.72861,E,34.031160,23.500000,211214,,*2A
account5/device1/$GPRMC,195006,A,7003.89990,N,2033.74973,E,32.573899,24.799999,211214,,*2A
account5/device1/$GPRMC,195008,A,7003.91580,N,2033.77267,E,32.573899,28.299999,211214,,*24
account5/device1/$GPRMC,195010,A,7003.93148,N,2033.79992,E,33.059645,32.500000,211214,,*26
account5/device1/$GPRMC,195012,A,7003.94723,N,2033.83058,E,34.516924,34.400002,211214,,*26
account5/device1/$GPRMC,195014,A,7003.96290,N,2033.85889,E,34.031160,29.100000,211214,,*2E
account5/device1/$GPRMC,195016,A,7003.98029,N,2033.88174,E,35.002696,22.500000,211214,,*24
account5/device1/$GPRMC,195018,A,7003.99846,N,2033.90336,E,35.974255,21.200001,211214,,*21
account5/device1/$GPRMC,195020,A,7004.01754,N,2033.92507,E,37.917425,21.600000,211214,,*25
account5/device1/$GPRMC,195022,A,7004.03711,N,2033.94796,E,38.403230,22.200001,211214,,*2B
account5/device1/$GPRMC,195024,A,7004.05763,N,2033.97055,E,38.403230,20.900000,211214,,*2D
account5/device1/$GPRMC,195026,A,7004.07764,N,2033.99259,E,38.889036,20.500000,211214,,*2C
account5/device1/$GPRMC,195028,A,7004.09701,N,2034.01359,E,37.917425,21.600000,211214,,*25
account5/device1/$GPRMC,195030,A,7004.11511,N,2034.03531,E,36.460042,22.200001,211214,,*23
account5/device1/$GPRMC,195032,A,7004.13301,N,2034.05777,E,34.516924,22.000000,211214,,*2A
account5/device1/$GPRMC,195034,A,7004.15051,N,2034.07870,E,34.031160,21.799999,211214,,*23
account5/device1/$GPRMC,195036,A,7004.16797,N,2034.09946,E,34.031160,22.200001,211214,,*2B
account5/device1/$GPRMC,195038,A,7004.18589,N,2034.12046,E,35.002696,21.600000,211214,,*2C
account5/device1/$GPRMC,195040,A,7004.20381,N,2034.14079,E,35.488472,21.799999,211214,,*2A
account5/device1/$GPRMC,195042,A,7004.22178,N,2034.15823,E,35.002696,20.200001,211214,,*2A
account5/device1/$GPRMC,195044,A,7004.23958,N,2034.17645,E,35.002696,16.700001,211214,,*2B
account5/device1/$GPRMC,195046,A,7004.25793,N,2034.19293,E,35.002696,15.400000,211214,,*26
account5/device1/$GPRMC,195048,A,7004.27702,N,2034.20798,E,35.002696,15.400000,211214,,*26
account5/device1/$GPRMC,195050,A,7004.29602,N,2034.22241,E,35.488472,14.800000,211214,,*20
account5/device1/$GPRMC,195052,A,7004.31427,N,2034.23748,E,35.488472,14.800000,211214,,*23
account5/device1/$GPRMC,195054,A,7004.33347,N,2034.25156,E,35.002696,14.800000,211214,,*27
account5/device1/$GPRMC,195056,A,7004.35243,N,2034.26646,E,34.516924,15.300000,211214,,*2E
account5/device1/$GPRMC,195058,A,7004.36992,N,2034.28058,E,33.545399,15.300000,211214,,*2E
account5/device1/$GPRMC,195100,A,7004.38771,N,2034.29435,E,33.059645,16.100000,211214,,*2C
account5/device1/$GPRMC,195102,A,7004.40490,N,2034.31126,E,33.059645,18.799999,211214,,*22
account5/device1/$GPRMC,195104,A,7004.42246,N,2034.33100,E,33.545399,22.299999,211214,,*2D
account5/device1/$GPRMC,195106,A,7004.43940,N,2034.35403,E,32.573899,24.299999,211214,,*2A
account5/device1/$GPRMC,195108,A,7004.45581,N,2034.37556,E,31.602422,21.900000,211214,,*2D
account5/device1/$GPRMC,195110,A,7004.47288,N,2034.39064,E,32.088157,13.800000,211214,,*22
account5/device1/$GPRMC,195112,A,7004.49053,N,2034.39725,E,32.573899,6.000000,211214,,*1E
account5/device1/$GPRMC,195114,A,7004.50897,N,2034.39714,E,32.573899,357.500000,211214,,*10
account5/device1/$GPRMC,195116,A,7004.52679,N,2034.39378,E,33.059645,353.500000,211214,,*17
account5/device1/$GPRMC,195118,A,7004.54460,N,2034.38538,E,33.059645,353.100006,211214,,*14
account5/device1/$GPRMC,195120,A,7004.56240,N,2034.37790,E,32.573899,352.700012,211214,,*17
account5/device1/$GPRMC,195122,A,7004.58003,N,2034.37042,E,32.573899,353.100006,211214,,*14
account5/device1/$GPRMC,195124,A,7004.59823,N,2034.36265,E,32.573899,351.700012,211214,,*1E
account5/device1/$GPRMC,195126,A,7004.61649,N,2034.35699,E,33.059645,353.000000,211214,,*14
account5/device1/$GPRMC,195127,A,7004.63445,N,2034.35429,E,32.573899,354.200012,211214,,*15
account5/device1/$GPRMC,195130,A,7004.65430,N,2034.34989,E,33.545399,351.899994,211214,,*16
account5/device1/$GPRMC,195132,A,7004.67083,N,2034.34105,E,34.031160,350.600006,211214,,*1E
account5/device1/$GPRMC,195134,A,7004.68990,N,2034.33528,E,34.031160,349.399994,211214,,*1F
account5/device1/$GPRMC,195136,A,7004.70861,N,2034.32430,E,35.002696,346.399994,211214,,*12
account5/device1/$GPRMC,195138,A,7004.72674,N,2034.30934,E,34.031160,344.299988,211214,,*1E
account5/device1/$GPRMC,195140,A,7004.74428,N,2034.29360,E,33.059645,342.600006,211214,,*1B
account5/device1/$GPRMC,195142,A,7004.76112,N,2034.27663,E,31.116694,341.200012,211214,,*19
account5/device1/$GPRMC,195144,A,7004.77655,N,2034.26235,E,29.173862,343.799988,211214,,*1C
account5/device1/$GPRMC,195146,A,7004.79238,N,2034.25244,E,29.659558,348.899994,211214,,*18
account5/device1/$GPRMC,195148,A,7004.80959,N,2034.24567,E,31.602422,354.700012,211214,,*15
account5/device1/$GPRMC,195150,A,7004.82771,N,2034.24119,E,33.545399,355.600006,211214,,*17
account5/device1/$GPRMC,195152,A,7004.84627,N,2034.23373,E,34.031160,350.399994,211214,,*1F
account5/device1/$GPRMC,195154,A,7004.86542,N,2034.21994,E,35.488472,344.100006,211214,,*1E
account5/device1/$GPRMC,195156,A,7004.88488,N,2034.20199,E,36.460042,342.899994,211214,,*1E
account5/device1/$GPRMC,195158,A,7004.90378,N,2034.18490,E,35.488472,343.000000,211214,,*19
account5/device1/$GPRMC,195233,A,7005.27045,N,2033.62461,E,44.222462,326.799988,211214,,*1F
account5/device1/$GPRMC,195235,A,7005.28960,N,2033.59035,E,42.278618,326.000000,211214,,*1D
account5/device1/$GPRMC,195237,A,7005.30848,N,2033.55510,E,40.334773,327.200012,211214,,*14
account5/device1/$GPRMC,195239,A,7005.32661,N,2033.52589,E,38.390929,329.000000,211214,,*15
account5/device1/$GPRMC,195241,A,7005.34513,N,2033.49582,E,38.390929,331.000000,211214,,*12
account5/device1/$GPRMC,195243,A,7005.36360,N,2033.46624,E,38.876890,332.000000,211214,,*13
account5/device1/$GPRMC,195245,A,7005.38265,N,2033.43593,E,39.362851,331.899994,211214,,*18
account5/device1/$GPRMC,195247,A,7005.40220,N,2033.40645,E,39.362851,331.799988,211214,,*1D
account5/device1/$GPRMC,195249,A,7005.42163,N,2033.37642,E,39.848812,332.200012,211214,,*1A
account5/device1/$GPRMC,195251,A,7005.44130,N,2033.34594,E,39.848812,331.799988,211214,,*14
account5/device1/$GPRMC,195253,A,7005.46118,N,2033.31377,E,40.334773,330.799988,211214,,*17
account5/device1/$GPRMC,195255,A,7005.48066,N,2033.28064,E,40.334773,330.200012,211214,,*11
account5/device1/$GPRMC,195257,A,7005.50002,N,2033.24859,E,40.334773,330.100006,211214,,*14
account5/device1/$GPRMC,195259,A,7005.51892,N,2033.21777,E,38.876890,330.200012,211214,,*1A
account5/device1/$GPRMC,195301,A,7005.53672,N,2033.18790,E,36.933045,330.299988,211214,,*13
account5/device1/$GPRMC,195305,A,7005.56981,N,2033.13269,E,34.017279,330.399994,211214,,*15
account5/device1/$GPRMC,195309,A,7005.60450,N,2033.08502,E,34.503240,339.299988,211214,,*12
account5/device1/$GPRMC,195311,A,7005.62281,N,2033.07036,E,34.503240,346.000000,211214,,*1D
account5/device1/$GPRMC,195313,A,7005.64225,N,2033.06191,E,35.475162,352.100006,211214,,*1A
account5/device1/$GPRMC,195315,A,7005.66224,N,2033.05837,E,36.447084,358.000000,211214,,*1F
account5/device1/$GPRMC,195317,A,7005.68276,N,2033.05785,E,36.933045,0.700000,211214,,*18
account5/device1/$GPRMC,195319,A,7005.70313,N,2033.05811,E,36.933045,0.200000,211214,,*1A
account5/device1/$GPRMC,195321,A,7005.72403,N,2033.05664,E,37.419006,0.100000,211214,,*19
account5/device1/$GPRMC,195323,A,7005.74545,N,2033.05798,E,37.904968,0.000000,211214,,*1D
account5/device1/$GPRMC,195325,A,7005.76651,N,2033.05758,E,37.904968,359.799988,211214,,*12
account5/device1/$GPRMC,195327,A,7005.78678,N,2033.05760,E,36.933045,359.600006,211214,,*13
account5/device1/$GPRMC,195329,A,7005.80765,N,2033.05624,E,37.419006,356.000000,211214,,*1A
account5/device1/$GPRMC,195331,A,7005.82795,N,2033.04815,E,37.419006,349.700012,211214,,*19
account5/device1/$GPRMC,195333,A,7005.84843,N,2033.03304,E,37.904968,348.299988,211214,,*1B
account5/device1/$GPRMC,195335,A,7005.87051,N,2033.01771,E,38.876890,348.000000,211214,,*17
account5/device1/$GPRMC,195337,A,7005.89189,N,2033.00530,E,38.390929,348.500000,211214,,*1C
account5/device1/$GPRMC,195339,A,7005.91197,N,2032.99357,E,37.904968,347.899994,211214,,*19
account5/device1/$GPRMC,195341,A,7005.93281,N,2032.97919,E,37.904968,348.200012,211214,,*1C
account5/device1/$GPRMC,195343,A,7005.95323,N,2032.96672,E,37.419006,347.700012,211214,,*18
account5/device1/$GPRMC,195345,A,7005.97326,N,2032.95413,E,36.933045,348.399994,211214,,*10
account5/device1/$GPRMC,195347,A,7005.99253,N,2032.94346,E,36.933045,348.299988,211214,,*15
account5/device1/$GPRMC,195349,A,7006.01186,N,2032.93303,E,35.961123,348.200012,211214,,*1B
account5/device1/$GPRMC,195351,A,7006.03166,N,2032.92141,E,35.475162,348.299988,211214,,*1C
account5/device1/$GPRMC,195353,A,7006.05070,N,2032.90919,E,35.475162,348.299988,211214,,*19
account5/device1/$GPRMC,195355,A,7006.07039,N,2032.89628,E,35.475162,348.500000,211214,,*1B
account5/device1/$GPRMC,195357,A,7006.08926,N,2032.88442,E,34.503240,348.200012,211214,,*18
account5/device1/$GPRMC,195359,A,7006.10888,N,2032.87460,E,34.017279,350.799988,211214,,*19
account5/device1/$GPRMC,195401,A,7006.12794,N,2032.87066,E,34.503240,358.100006,211214,,*1A
account5/device1/$GPRMC,195403,A,7006.14788,N,2032.87022,E,35.475162,3.600000,211214,,*1D
account5/device1/$GPRMC,195405,A,7006.16777,N,2032.87699,E,36.447084,10.000000,211214,,*20
account5/device1/$GPRMC,195407,A,7006.18744,N,2032.89093,E,36.447084,12.700000,211214,,*2B
account5/device1/$GPRMC,195409,A,7006.20681,N,2032.90353,E,36.447084,12.300000,211214,,*25
account5/device1/$GPRMC,195411,A,7006.22670,N,2032.91126,E,35.475162,5.700000,211214,,*18
account5/device1/$GPRMC,195413,A,7006.24608,N,2032.91459,E,35.961123,359.700012,211214,,*1A
account5/device1/$GPRMC,195415,A,7006.26624,N,2032.91539,E,36.933045,359.500000,211214,,*13
account5/device1/$GPRMC,195417,A,7006.28734,N,2032.91370,E,36.447084,358.100006,211214,,*14
account5/device1/$GPRMC,195419,A,7006.30802,N,2032.91264,E,37.419006,359.100006,211214,,*1C
account5/device1/$GPRMC,195421,A,7006.32907,N,2032.91307,E,37.419006,359.600006,211214,,*12
account5/device1/$GPRMC,195423,A,7006.35056,N,2032.91480,E,37.419006,359.100006,211214,,*15
account5/device1/$GPRMC,195425,A,7006.37095,N,2032.91372,E,36.933045,359.600006,211214,,*10
account5/device1/$GPRMC,195427,A,7006.38533,N,2032.91314,E,36.933045,0.000000,211214,,*1B
account5/device1/$GPRMC,195429,A,7006.40675,N,2032.91254,E,36.933045,359.299988,211214,,*1A
account5/device1/$GPRMC,195431,A,7006.42749,N,2032.91263,E,36.933045,359.000000,211214,,*10
account5/device1/$GPRMC,195434,A,7006.45909,N,2032.90958,E,36.933045,358.899994,211214,,*17
account5/device1/$GPRMC,195436,A,7006.47973,N,2032.90713,E,37.419006,359.000000,211214,,*15
account5/device1/$GPRMC,195438,A,7006.50082,N,2032.90444,E,36.933045,358.899994,211214,,*15
account5/device1/$GPRMC,195440,A,7006.52190,N,2032.90448,E,37.419006,359.700012,211214,,*1C
account5/device1/$GPRMC,195442,A,7006.54376,N,2032.90197,E,38.390929,358.899994,211214,,*11
account5/device1/$GPRMC,195444,A,7006.56514,N,2032.90033,E,36.933045,359.399994,211214,,*1C
account5/device1/$GPRMC,195446,A,7006.58539,N,2032.89625,E,36.933045,358.399994,211214,,*17
account5/device1/$GPRMC,195448,A,7006.60563,N,2032.89552,E,36.447084,358.899994,211214,,*16
account5/device1/$GPRMC,195450,A,7006.62505,N,2032.89739,E,34.989201,359.700012,211214,,*19
account5/device1/$GPRMC,195452,A,7006.64433,N,2032.89273,E,34.503240,357.399994,211214,,*14
account5/device1/$GPRMC,195454,A,7006.66434,N,2032.89793,E,35.475162,1.900000,211214,,*10
account5/device1/$GPRMC,195456,A,7006.68278,N,2032.89985,E,34.017279,359.100006,211214,,*13
account5/device1/$GPRMC,195458,A,7006.70149,N,2032.89813,E,34.503240,359.200012,211214,,*17
account5/device1/$GPRMC,195500,A,7006.72019,N,2032.89912,E,35.475162,358.899994,211214,,*13
account5/device1/$GPRMC,195502,A,7006.74098,N,2032.89841,E,36.933045,359.200012,211214,,*1D
account5/device1/$GPRMC,195504,A,7006.76151,N,2032.89630,E,36.447084,358.600006,211214,,*16
